10-05-2020 16:45:42.0994|INFO |Starting TradingSystemApplication on RASIS03 with PID 23424 (C:\WorkSpace\Wsep202\target\classes started by rasis in C:\WorkSpace\Wsep202)
10-05-2020 17:22:05.0294|INFO |The product: A Summer Bird-Cage added to the store: Braun-Braun
10-05-2020 17:22:05.0349|INFO |The product: That Good Night added to the store: Braun-Braun
10-05-2020 17:22:05.0402|INFO |The product: O Jerusalem! added to the store: Braun-Braun
10-05-2020 17:22:05.0458|INFO |The product: Of Mice and Men added to the store: Braun-Braun
10-05-2020 17:22:05.0509|INFO |The product: The Mermaids Singing added to the store: Braun-Braun
10-05-2020 17:22:05.0562|INFO |The product: I Will Fear No Evil added to the store: Braun-Braun
10-05-2020 17:22:05.0618|INFO |The product: By Grand Central Station I Sat Down and Wept added to the store: Braun-Braun
10-05-2020 17:22:05.0672|INFO |The product: The Needle's Eye added to the store: Braun-Braun
10-05-2020 17:22:05.0729|INFO |The product: Death Be Not Proud added to the store: Grimes Inc
10-05-2020 17:22:05.0800|INFO |The product: For a Breath I Tarry added to the store: Grimes Inc
10-05-2020 17:22:05.0870|INFO |The product: The Parliament of Man added to the store: Grimes Inc
10-05-2020 17:22:05.0950|INFO |The product: Down to a Sunless Sea added to the store: Grimes Inc
10-05-2020 17:22:06.0040|INFO |The product: Wildfire at Midnight added to the store: Grimes Inc
10-05-2020 17:22:06.0117|INFO |The product: Many Waters added to the store: Grimes Inc
10-05-2020 17:22:06.0230|INFO |The product: Vanity Fair added to the store: Grimes Inc
10-05-2020 17:22:06.0329|INFO |The product: The Road Less Traveled added to the store: Grimes Inc
10-05-2020 17:22:06.0429|INFO |The product: Dying of the Light added to the store: Grimes Inc
10-05-2020 17:22:06.0529|INFO |The product: A Confederacy of Dunces added to the store: Grimes Inc
10-05-2020 17:22:06.0554|INFO |The application is starting
10-05-2020 17:22:07.0503|INFO |notifyObservers
10-05-2020 17:22:13.0502|INFO |notifyObservers
10-05-2020 17:22:19.0503|INFO |notifyObservers
10-05-2020 17:22:25.0502|INFO |notifyObservers
10-05-2020 17:22:31.0502|INFO |notifyObservers
10-05-2020 17:22:37.0507|INFO |notifyObservers
10-05-2020 17:22:43.0505|INFO |notifyObservers
10-05-2020 17:22:49.0502|INFO |notifyObservers
10-05-2020 17:22:55.0502|INFO |notifyObservers
10-05-2020 17:23:01.0503|INFO |notifyObservers
10-05-2020 17:23:07.0502|INFO |notifyObservers
10-05-2020 17:23:13.0502|INFO |notifyObservers
10-05-2020 17:23:13.0725|INFO |user: admin logged in successfully, is admin: true
10-05-2020 17:23:13.0843|INFO |The username : admin with principal name: 6fc553cb-1fe6-4f86-8d5c-fdb0a25844f3,connect to notification system
10-05-2020 17:23:19.0505|INFO |notifyObservers
10-05-2020 17:23:30.0839|INFO |notifyObservers
10-05-2020 17:23:30.0839|INFO |added a new owned OR managed store 'ron store' to the user 'admin'
10-05-2020 17:23:30.0840|INFO |A new store 'ron store' was opened in the system, admin is the owner
10-05-2020 17:23:31.0503|INFO |notifyObservers
10-05-2020 17:23:37.0504|INFO |notifyObservers
10-05-2020 17:23:43.0502|INFO |notifyObservers
10-05-2020 17:23:49.0504|INFO |notifyObservers
10-05-2020 17:23:55.0502|INFO |notifyObservers
10-05-2020 17:24:01.0502|INFO |notifyObservers
10-05-2020 17:24:07.0502|INFO |notifyObservers
10-05-2020 17:24:13.0502|INFO |notifyObservers
10-05-2020 17:24:19.0503|INFO |notifyObservers
10-05-2020 17:24:25.0502|INFO |notifyObservers
10-05-2020 17:24:31.0502|INFO |notifyObservers
10-05-2020 17:24:37.0503|INFO |notifyObservers
10-05-2020 17:24:43.0503|INFO |notifyObservers
10-05-2020 17:24:49.0502|INFO |notifyObservers
10-05-2020 17:24:55.0210|INFO |added a new owned OR managed store ' ron store !!1' to the user 'admin'
10-05-2020 17:24:55.0211|INFO |A new store ' ron store !!1' was opened in the system, admin is the owner
10-05-2020 17:24:55.0502|INFO |notifyObservers
10-05-2020 17:25:01.0503|INFO |notifyObservers
10-05-2020 17:25:07.0510|INFO |notifyObservers
10-05-2020 17:25:13.0507|INFO |notifyObservers
10-05-2020 17:25:19.0502|INFO |notifyObservers
10-05-2020 17:25:25.0502|INFO |notifyObservers
10-05-2020 17:25:31.0502|INFO |notifyObservers
10-05-2020 17:25:37.0503|INFO |notifyObservers
10-05-2020 17:25:43.0549|INFO |notifyObservers
10-05-2020 17:25:49.0502|INFO |notifyObservers
10-05-2020 17:25:55.0504|INFO |notifyObservers
10-05-2020 17:26:01.0502|INFO |notifyObservers
10-05-2020 17:26:07.0503|INFO |notifyObservers
10-05-2020 17:26:13.0503|INFO |notifyObservers
10-05-2020 17:26:19.0503|INFO |notifyObservers
10-05-2020 17:26:25.0502|INFO |notifyObservers
10-05-2020 17:26:31.0503|INFO |notifyObservers
10-05-2020 17:26:37.0504|INFO |notifyObservers
10-05-2020 17:26:43.0503|INFO |notifyObservers
10-05-2020 17:26:49.0504|INFO |notifyObservers
10-05-2020 17:26:55.0502|INFO |notifyObservers
10-05-2020 17:27:01.0503|INFO |notifyObservers
10-05-2020 17:27:07.0502|INFO |notifyObservers
10-05-2020 17:27:13.0504|INFO |notifyObservers
10-05-2020 17:27:19.0504|INFO |notifyObservers
10-05-2020 17:27:25.0502|INFO |notifyObservers
10-05-2020 17:27:31.0502|INFO |notifyObservers
10-05-2020 17:27:37.0502|INFO |notifyObservers
10-05-2020 17:27:43.0504|INFO |notifyObservers
10-05-2020 17:27:49.0504|INFO |notifyObservers
10-05-2020 17:27:55.0502|INFO |notifyObservers
10-05-2020 17:28:01.0503|INFO |notifyObservers
10-05-2020 17:28:07.0503|INFO |notifyObservers
10-05-2020 17:28:13.0504|INFO |notifyObservers
10-05-2020 17:28:19.0503|INFO |notifyObservers
10-05-2020 17:28:25.0504|INFO |notifyObservers
10-05-2020 17:28:31.0503|INFO |notifyObservers
10-05-2020 17:28:37.0502|INFO |notifyObservers
10-05-2020 17:28:43.0502|INFO |notifyObservers
10-05-2020 17:28:49.0502|INFO |notifyObservers
10-05-2020 17:28:55.0503|INFO |notifyObservers
10-05-2020 17:29:01.0502|INFO |notifyObservers
10-05-2020 17:29:07.0503|INFO |notifyObservers
10-05-2020 17:29:13.0505|INFO |notifyObservers
10-05-2020 17:29:19.0502|INFO |notifyObservers
10-05-2020 17:29:25.0515|INFO |notifyObservers
10-05-2020 17:29:25.0623|INFO |user: admin logout successfully
10-05-2020 17:29:31.0535|INFO |notifyObservers
10-05-2020 17:29:37.0508|INFO |notifyObservers
10-05-2020 17:29:43.0524|INFO |notifyObservers
10-05-2020 17:29:49.0510|INFO |notifyObservers
10-05-2020 17:29:55.0507|INFO |notifyObservers
10-05-2020 17:29:56.0650|INFO |get Total Price Of Shopping Cart
10-05-2020 17:30:01.0502|INFO |notifyObservers
10-05-2020 17:30:07.0502|INFO |notifyObservers
10-05-2020 17:30:07.0619|INFO |user: admin logged in successfully, is admin: true
10-05-2020 17:30:07.0637|INFO |The username : admin with principal name: ed4fbf37-c68d-4ee3-a830-9b66d02f8487,connect to notification system
10-05-2020 17:30:13.0503|INFO |notifyObservers
10-05-2020 17:30:19.0504|INFO |notifyObservers
10-05-2020 17:30:25.0502|INFO |notifyObservers
10-05-2020 17:30:27.0270|INFO |added a new owned OR managed store 'ron store!!!!!!!' to the user 'admin'
10-05-2020 17:30:27.0270|INFO |A new store 'ron store!!!!!!!' was opened in the system, admin is the owner
10-05-2020 17:30:31.0503|INFO |notifyObservers
10-05-2020 17:30:37.0503|INFO |notifyObservers
10-05-2020 17:30:43.0502|INFO |notifyObservers
10-05-2020 17:30:49.0228|INFO |user: admin logout successfully
10-05-2020 17:30:49.0502|INFO |notifyObservers
10-05-2020 17:30:55.0503|INFO |notifyObservers
10-05-2020 17:31:01.0504|INFO |notifyObservers
10-05-2020 17:31:07.0504|INFO |notifyObservers
10-05-2020 17:31:13.0502|INFO |notifyObservers
10-05-2020 17:31:19.0502|INFO |notifyObservers
10-05-2020 17:31:25.0504|INFO |notifyObservers
10-05-2020 17:31:31.0503|INFO |notifyObservers
10-05-2020 17:31:37.0503|INFO |notifyObservers
10-05-2020 17:31:43.0502|INFO |notifyObservers
10-05-2020 17:31:49.0503|INFO |notifyObservers
10-05-2020 17:31:55.0502|INFO |notifyObservers
10-05-2020 17:32:01.0503|INFO |notifyObservers
10-05-2020 17:32:07.0502|INFO |notifyObservers
10-05-2020 17:32:13.0502|INFO |notifyObservers
10-05-2020 17:32:19.0504|INFO |notifyObservers
10-05-2020 17:32:25.0502|INFO |notifyObservers
10-05-2020 17:32:31.0504|INFO |notifyObservers
10-05-2020 17:32:37.0511|INFO |notifyObservers
10-05-2020 17:32:43.0502|INFO |notifyObservers
10-05-2020 17:32:49.0502|INFO |notifyObservers
10-05-2020 17:32:55.0503|INFO |notifyObservers
10-05-2020 17:33:01.0502|INFO |notifyObservers
10-05-2020 17:33:07.0730|INFO |notifyObservers
10-05-2020 17:33:13.0512|INFO |notifyObservers
10-05-2020 17:33:19.0502|INFO |notifyObservers
10-05-2020 17:33:25.0503|INFO |notifyObservers
10-05-2020 17:33:31.0502|INFO |notifyObservers
10-05-2020 17:33:37.0502|INFO |notifyObservers
10-05-2020 17:33:43.0503|INFO |notifyObservers
10-05-2020 17:33:49.0503|INFO |notifyObservers
10-05-2020 17:33:55.0503|INFO |notifyObservers
10-05-2020 17:34:01.0502|INFO |notifyObservers
10-05-2020 17:34:07.0503|INFO |notifyObservers
10-05-2020 17:34:13.0502|INFO |notifyObservers
10-05-2020 17:34:19.0509|INFO |notifyObservers
10-05-2020 17:34:25.0502|INFO |notifyObservers
10-05-2020 17:34:31.0542|INFO |notifyObservers
10-05-2020 17:34:37.0504|INFO |notifyObservers
10-05-2020 17:34:43.0521|INFO |notifyObservers
10-05-2020 17:34:49.0503|INFO |notifyObservers
10-05-2020 17:34:55.0505|INFO |notifyObservers
10-05-2020 17:35:01.0504|INFO |notifyObservers
10-05-2020 17:35:07.0504|INFO |notifyObservers
10-05-2020 17:35:13.0503|INFO |notifyObservers
10-05-2020 17:35:19.0504|INFO |notifyObservers
10-05-2020 17:35:25.0502|INFO |notifyObservers
10-05-2020 17:35:31.0504|INFO |notifyObservers
10-05-2020 17:35:37.0502|INFO |notifyObservers
10-05-2020 17:35:43.0506|INFO |notifyObservers
10-05-2020 17:35:49.0504|INFO |notifyObservers
10-05-2020 17:35:55.0515|INFO |notifyObservers
10-05-2020 17:36:01.0503|INFO |notifyObservers
10-05-2020 17:36:07.0512|INFO |notifyObservers
10-05-2020 17:36:13.0509|INFO |notifyObservers
10-05-2020 17:36:19.0502|INFO |notifyObservers
10-05-2020 17:36:25.0503|INFO |notifyObservers
10-05-2020 17:36:31.0504|INFO |notifyObservers
10-05-2020 17:36:37.0503|INFO |notifyObservers
10-05-2020 17:36:43.0510|INFO |notifyObservers
10-05-2020 17:36:49.0504|INFO |notifyObservers
10-05-2020 17:36:55.0504|INFO |notifyObservers
10-05-2020 17:37:01.0502|INFO |notifyObservers
10-05-2020 17:37:07.0503|INFO |notifyObservers
10-05-2020 17:37:13.0503|INFO |notifyObservers
10-05-2020 17:37:19.0640|INFO |notifyObservers
10-05-2020 17:37:25.0502|INFO |notifyObservers
10-05-2020 17:37:31.0503|INFO |notifyObservers
10-05-2020 17:37:37.0503|INFO |notifyObservers
10-05-2020 17:37:43.0503|INFO |notifyObservers
10-05-2020 17:37:49.0504|INFO |notifyObservers
10-05-2020 17:37:55.0503|INFO |notifyObservers
10-05-2020 17:38:01.0503|INFO |notifyObservers
10-05-2020 17:38:07.0502|INFO |notifyObservers
10-05-2020 17:38:13.0508|INFO |notifyObservers
10-05-2020 17:38:19.0503|INFO |notifyObservers
10-05-2020 17:38:25.0503|INFO |notifyObservers
10-05-2020 17:38:31.0504|INFO |notifyObservers
10-05-2020 17:38:37.0502|INFO |notifyObservers
10-05-2020 17:38:43.0502|INFO |notifyObservers
10-05-2020 17:38:49.0503|INFO |notifyObservers
10-05-2020 17:38:55.0558|INFO |notifyObservers
10-05-2020 17:39:01.0508|INFO |notifyObservers
10-05-2020 17:39:07.0509|INFO |notifyObservers
10-05-2020 17:39:13.0513|INFO |notifyObservers
10-05-2020 17:39:19.0506|INFO |notifyObservers
10-05-2020 17:39:25.0771|INFO |notifyObservers
10-05-2020 17:39:31.0504|INFO |notifyObservers
10-05-2020 17:39:37.0502|INFO |notifyObservers
10-05-2020 17:39:43.0503|INFO |notifyObservers
10-05-2020 17:39:49.0509|INFO |notifyObservers
10-05-2020 17:39:55.0503|INFO |notifyObservers
10-05-2020 17:40:01.0504|INFO |notifyObservers
10-05-2020 17:40:07.0525|INFO |notifyObservers
10-05-2020 17:40:13.0502|INFO |notifyObservers
10-05-2020 17:40:19.0504|INFO |notifyObservers
10-05-2020 17:40:25.0503|INFO |notifyObservers
10-05-2020 17:40:31.0503|INFO |notifyObservers
10-05-2020 17:40:37.0503|INFO |notifyObservers
10-05-2020 17:40:43.0503|INFO |notifyObservers
10-05-2020 17:40:49.0503|INFO |notifyObservers
10-05-2020 17:40:55.0502|INFO |notifyObservers
10-05-2020 17:41:01.0503|INFO |notifyObservers
10-05-2020 17:41:07.0503|INFO |notifyObservers
10-05-2020 17:41:13.0503|INFO |notifyObservers
10-05-2020 17:41:19.0504|INFO |notifyObservers
10-05-2020 17:41:25.0557|INFO |notifyObservers
10-05-2020 17:41:31.0503|INFO |notifyObservers
10-05-2020 17:41:37.0504|INFO |notifyObservers
10-05-2020 17:41:43.0502|INFO |notifyObservers
10-05-2020 17:41:49.0511|INFO |notifyObservers
10-05-2020 17:41:55.0503|INFO |notifyObservers
10-05-2020 17:42:01.0508|INFO |notifyObservers
10-05-2020 17:42:07.0510|INFO |notifyObservers
10-05-2020 17:42:13.0503|INFO |notifyObservers
10-05-2020 17:42:19.0504|INFO |notifyObservers
10-05-2020 17:42:25.0503|INFO |notifyObservers
10-05-2020 17:42:31.0502|INFO |notifyObservers
10-05-2020 17:42:37.0504|INFO |notifyObservers
10-05-2020 17:42:43.0502|INFO |notifyObservers
10-05-2020 17:42:49.0502|INFO |notifyObservers
10-05-2020 17:42:55.0502|INFO |notifyObservers
10-05-2020 17:43:01.0503|INFO |notifyObservers
10-05-2020 17:43:07.0504|INFO |notifyObservers
10-05-2020 17:43:13.0504|INFO |notifyObservers
10-05-2020 17:43:19.0503|INFO |notifyObservers
10-05-2020 17:43:25.0502|INFO |notifyObservers
10-05-2020 17:43:31.0502|INFO |notifyObservers
10-05-2020 17:43:37.0502|INFO |notifyObservers
10-05-2020 17:43:43.0777|INFO |notifyObservers
10-05-2020 17:43:49.0503|INFO |notifyObservers
10-05-2020 17:43:55.0502|INFO |notifyObservers
10-05-2020 17:44:01.0503|INFO |notifyObservers
10-05-2020 17:44:07.0504|INFO |notifyObservers
10-05-2020 17:44:13.0504|INFO |notifyObservers
10-05-2020 17:44:19.0528|INFO |notifyObservers
10-05-2020 17:44:25.0543|INFO |notifyObservers
10-05-2020 17:44:31.0508|INFO |notifyObservers
10-05-2020 17:44:37.0553|INFO |notifyObservers
10-05-2020 17:44:43.0550|INFO |notifyObservers
10-05-2020 17:44:49.0543|INFO |notifyObservers
10-05-2020 17:44:55.0540|INFO |notifyObservers
10-05-2020 17:45:01.0533|INFO |notifyObservers
10-05-2020 17:45:07.0507|INFO |notifyObservers
10-05-2020 17:45:13.0503|INFO |notifyObservers
10-05-2020 17:45:19.0564|INFO |notifyObservers
10-05-2020 17:45:25.0506|INFO |notifyObservers
10-05-2020 17:45:32.0760|INFO |notifyObservers
10-05-2020 17:45:37.0562|INFO |notifyObservers
10-05-2020 17:45:43.0560|INFO |notifyObservers
10-05-2020 17:45:49.0504|INFO |notifyObservers
10-05-2020 17:45:55.0506|INFO |notifyObservers
10-05-2020 17:46:01.0521|INFO |notifyObservers
10-05-2020 17:46:07.0634|INFO |notifyObservers
10-05-2020 17:46:13.0672|INFO |notifyObservers
10-05-2020 17:46:19.0520|INFO |notifyObservers
10-05-2020 17:46:25.0502|INFO |notifyObservers
10-05-2020 17:46:31.0502|INFO |notifyObservers
10-05-2020 17:46:37.0502|INFO |notifyObservers
10-05-2020 17:46:43.0515|INFO |notifyObservers
10-05-2020 17:46:49.0512|INFO |notifyObservers
10-05-2020 17:46:55.0503|INFO |notifyObservers
10-05-2020 17:47:01.0540|INFO |notifyObservers
10-05-2020 17:47:07.0504|INFO |notifyObservers
10-05-2020 17:47:13.0565|INFO |notifyObservers
10-05-2020 17:47:19.0504|INFO |notifyObservers
10-05-2020 17:47:25.0519|INFO |notifyObservers
10-05-2020 17:47:31.0519|INFO |notifyObservers
10-05-2020 17:47:37.0503|INFO |notifyObservers
10-05-2020 17:47:43.0525|INFO |notifyObservers
10-05-2020 17:47:49.0514|INFO |notifyObservers
10-05-2020 17:47:55.0502|INFO |notifyObservers
10-05-2020 17:48:01.0502|INFO |notifyObservers
10-05-2020 17:48:07.0503|INFO |notifyObservers
10-05-2020 17:48:13.0503|INFO |notifyObservers
10-05-2020 17:48:19.0506|INFO |notifyObservers
10-05-2020 17:48:25.0504|INFO |notifyObservers
10-05-2020 17:48:31.0507|INFO |notifyObservers
10-05-2020 17:48:37.0503|INFO |notifyObservers
10-05-2020 17:48:43.0505|INFO |notifyObservers
10-05-2020 17:48:49.0504|INFO |notifyObservers
10-05-2020 17:48:55.0504|INFO |notifyObservers
10-05-2020 17:49:01.0504|INFO |notifyObservers
10-05-2020 17:49:07.0505|INFO |notifyObservers
10-05-2020 17:49:13.0502|INFO |notifyObservers
10-05-2020 17:49:19.0503|INFO |notifyObservers
10-05-2020 17:49:25.0521|INFO |notifyObservers
10-05-2020 17:49:31.0508|INFO |notifyObservers
10-05-2020 17:49:37.0509|INFO |notifyObservers
10-05-2020 17:49:43.0503|INFO |notifyObservers
10-05-2020 17:49:49.0503|INFO |notifyObservers
10-05-2020 17:49:55.0504|INFO |notifyObservers
10-05-2020 17:50:01.0503|INFO |notifyObservers
10-05-2020 17:50:05.0808|INFO |user: admin logged in successfully, is admin: true
10-05-2020 17:50:05.0868|INFO |The username : admin with principal name: 5de352d5-3fa4-48e0-b970-5e42b6c5519f,connect to notification system
10-05-2020 17:50:07.0503|INFO |notifyObservers
10-05-2020 17:50:13.0504|INFO |notifyObservers
10-05-2020 17:50:19.0503|INFO |notifyObservers
10-05-2020 17:50:25.0504|INFO |notifyObservers
10-05-2020 17:50:31.0505|INFO |notifyObservers
10-05-2020 17:50:37.0503|INFO |notifyObservers
10-05-2020 17:50:43.0503|INFO |notifyObservers
10-05-2020 17:50:49.0504|INFO |notifyObservers
10-05-2020 17:50:55.0504|INFO |notifyObservers
10-05-2020 17:51:01.0506|INFO |notifyObservers
10-05-2020 17:51:07.0503|INFO |notifyObservers
10-05-2020 17:51:13.0503|INFO |notifyObservers
10-05-2020 17:51:19.0503|INFO |notifyObservers
10-05-2020 17:51:25.0504|INFO |notifyObservers
10-05-2020 17:51:31.0503|INFO |notifyObservers
10-05-2020 17:51:37.0504|INFO |notifyObservers
10-05-2020 17:51:43.0503|INFO |notifyObservers
10-05-2020 17:51:49.0504|INFO |notifyObservers
10-05-2020 17:51:55.0504|INFO |notifyObservers
10-05-2020 17:52:01.0510|INFO |notifyObservers
10-05-2020 17:52:07.0503|INFO |notifyObservers
10-05-2020 17:52:13.0504|INFO |notifyObservers
10-05-2020 17:52:19.0503|INFO |notifyObservers
10-05-2020 17:52:25.0503|INFO |notifyObservers
10-05-2020 17:52:31.0504|INFO |notifyObservers
10-05-2020 17:52:37.0503|INFO |notifyObservers
10-05-2020 17:52:43.0503|INFO |notifyObservers
10-05-2020 17:52:49.0503|INFO |notifyObservers
10-05-2020 17:52:55.0506|INFO |notifyObservers
10-05-2020 17:53:01.0503|INFO |notifyObservers
10-05-2020 17:53:07.0502|INFO |notifyObservers
10-05-2020 17:53:13.0505|INFO |notifyObservers
10-05-2020 17:53:19.0503|INFO |notifyObservers
10-05-2020 17:53:25.0504|INFO |notifyObservers
10-05-2020 17:53:31.0527|INFO |notifyObservers
10-05-2020 17:53:37.0528|INFO |notifyObservers
10-05-2020 17:53:43.0508|INFO |notifyObservers
10-05-2020 17:53:49.0504|INFO |notifyObservers
10-05-2020 17:53:55.0505|INFO |notifyObservers
10-05-2020 17:54:01.0503|INFO |notifyObservers
10-05-2020 17:54:07.0504|INFO |notifyObservers
10-05-2020 17:54:13.0504|INFO |notifyObservers
10-05-2020 17:54:19.0503|INFO |notifyObservers
10-05-2020 17:54:25.0504|INFO |notifyObservers
10-05-2020 17:54:31.0503|INFO |notifyObservers
10-05-2020 17:54:37.0504|INFO |notifyObservers
10-05-2020 17:54:43.0505|INFO |notifyObservers
10-05-2020 17:54:49.0523|INFO |notifyObservers
10-05-2020 17:54:55.0503|INFO |notifyObservers
10-05-2020 17:55:01.0503|INFO |notifyObservers
10-05-2020 17:55:07.0503|INFO |notifyObservers
10-05-2020 17:55:13.0504|INFO |notifyObservers
10-05-2020 17:55:19.0504|INFO |notifyObservers
10-05-2020 17:55:25.0506|INFO |notifyObservers
10-05-2020 17:55:31.0503|INFO |notifyObservers
10-05-2020 17:55:37.0503|INFO |notifyObservers
10-05-2020 17:55:43.0504|INFO |notifyObservers
10-05-2020 17:55:49.0505|INFO |notifyObservers
10-05-2020 17:55:55.0504|INFO |notifyObservers
10-05-2020 17:56:01.0503|INFO |notifyObservers
10-05-2020 17:56:07.0503|INFO |notifyObservers
10-05-2020 17:56:13.0503|INFO |notifyObservers
10-05-2020 17:56:19.0503|INFO |notifyObservers
10-05-2020 17:56:25.0503|INFO |notifyObservers
10-05-2020 17:56:31.0503|INFO |notifyObservers
10-05-2020 17:56:37.0503|INFO |notifyObservers
10-05-2020 17:56:43.0506|INFO |notifyObservers
10-05-2020 17:56:49.0503|INFO |notifyObservers
10-05-2020 17:56:55.0550|INFO |notifyObservers
10-05-2020 17:57:01.0504|INFO |notifyObservers
10-05-2020 17:57:07.0503|INFO |notifyObservers
10-05-2020 17:57:13.0504|INFO |notifyObservers
10-05-2020 17:57:19.0503|INFO |notifyObservers
10-05-2020 17:57:25.0503|INFO |notifyObservers
10-05-2020 17:57:31.0503|INFO |notifyObservers
10-05-2020 17:57:37.0503|INFO |notifyObservers
10-05-2020 17:57:43.0508|INFO |notifyObservers
10-05-2020 17:57:49.0504|INFO |notifyObservers
10-05-2020 17:57:55.0560|INFO |notifyObservers
10-05-2020 17:58:01.0509|INFO |notifyObservers
10-05-2020 17:58:07.0503|INFO |notifyObservers
10-05-2020 17:58:13.0506|INFO |notifyObservers
10-05-2020 17:58:19.0511|INFO |notifyObservers
10-05-2020 17:58:25.0503|INFO |notifyObservers
10-05-2020 17:58:31.0507|INFO |notifyObservers
10-05-2020 17:58:37.0505|INFO |notifyObservers
10-05-2020 17:58:43.0505|INFO |notifyObservers
10-05-2020 17:58:49.0503|INFO |notifyObservers
10-05-2020 17:58:55.0504|INFO |notifyObservers
10-05-2020 17:59:01.0512|INFO |notifyObservers
10-05-2020 17:59:07.0504|INFO |notifyObservers
10-05-2020 17:59:13.0504|INFO |notifyObservers
10-05-2020 17:59:19.0503|INFO |notifyObservers
10-05-2020 17:59:25.0504|INFO |notifyObservers
10-05-2020 17:59:31.0503|INFO |notifyObservers
10-05-2020 17:59:37.0529|INFO |notifyObservers
10-05-2020 17:59:43.0556|INFO |notifyObservers
10-05-2020 17:59:49.0511|INFO |notifyObservers
10-05-2020 17:59:55.0521|INFO |notifyObservers
10-05-2020 18:00:01.0531|INFO |notifyObservers
10-05-2020 18:00:07.0537|INFO |notifyObservers
10-05-2020 18:00:13.0518|INFO |notifyObservers
10-05-2020 18:00:19.0508|INFO |notifyObservers
10-05-2020 18:00:25.0508|INFO |notifyObservers
10-05-2020 18:00:31.0509|INFO |notifyObservers
10-05-2020 18:00:37.0534|INFO |notifyObservers
10-05-2020 18:00:43.0508|INFO |notifyObservers
10-05-2020 18:00:49.0503|INFO |notifyObservers
10-05-2020 18:00:55.0504|INFO |notifyObservers
10-05-2020 18:01:01.0504|INFO |notifyObservers
10-05-2020 18:01:07.0504|INFO |notifyObservers
10-05-2020 18:01:13.0505|INFO |notifyObservers
10-05-2020 18:01:19.0503|INFO |notifyObservers
10-05-2020 18:01:25.0508|INFO |notifyObservers
10-05-2020 18:01:31.0504|INFO |notifyObservers
10-05-2020 18:01:37.0503|INFO |notifyObservers
10-05-2020 18:01:43.0503|INFO |notifyObservers
10-05-2020 18:01:49.0506|INFO |notifyObservers
10-05-2020 18:01:55.0504|INFO |notifyObservers
10-05-2020 18:02:01.0504|INFO |notifyObservers
10-05-2020 18:02:07.0504|INFO |notifyObservers
10-05-2020 18:02:13.0505|INFO |notifyObservers
10-05-2020 18:02:19.0519|INFO |notifyObservers
10-05-2020 18:02:25.0531|INFO |notifyObservers
10-05-2020 18:02:31.0990|INFO |notifyObservers
10-05-2020 18:02:37.0503|INFO |notifyObservers
10-05-2020 18:02:43.0550|INFO |notifyObservers
10-05-2020 18:02:49.0504|INFO |notifyObservers
10-05-2020 18:02:55.0552|INFO |notifyObservers
10-05-2020 18:03:01.0504|INFO |notifyObservers
10-05-2020 18:03:07.0940|INFO |notifyObservers
10-05-2020 18:03:13.0504|INFO |notifyObservers
10-05-2020 18:03:19.0517|INFO |notifyObservers
10-05-2020 18:03:25.0503|INFO |notifyObservers
10-05-2020 18:03:31.0505|INFO |notifyObservers
10-05-2020 18:03:37.0509|INFO |notifyObservers
10-05-2020 18:03:43.0507|INFO |notifyObservers
10-05-2020 18:03:49.0504|INFO |notifyObservers
10-05-2020 18:03:55.0506|INFO |notifyObservers
10-05-2020 18:04:01.0504|INFO |notifyObservers
10-05-2020 18:04:07.0504|INFO |notifyObservers
10-05-2020 18:04:13.0504|INFO |notifyObservers
10-05-2020 18:04:19.0504|INFO |notifyObservers
10-05-2020 18:04:25.0518|INFO |notifyObservers
10-05-2020 18:04:31.0516|INFO |notifyObservers
10-05-2020 18:04:37.0518|INFO |notifyObservers
10-05-2020 18:04:43.0511|INFO |notifyObservers
10-05-2020 18:04:49.0516|INFO |notifyObservers
10-05-2020 18:04:55.0505|INFO |notifyObservers
10-05-2020 18:05:01.0503|INFO |notifyObservers
10-05-2020 18:05:07.0506|INFO |notifyObservers
10-05-2020 18:05:13.0503|INFO |notifyObservers
10-05-2020 18:05:19.0503|INFO |notifyObservers
10-05-2020 18:05:25.0527|INFO |notifyObservers
10-05-2020 18:05:31.0506|INFO |notifyObservers
10-05-2020 18:05:37.0504|INFO |notifyObservers
10-05-2020 18:05:40.0251|INFO |user: admin failed to login.
10-05-2020 18:05:43.0505|INFO |notifyObservers
10-05-2020 18:05:49.0504|INFO |notifyObservers
10-05-2020 18:05:51.0031|INFO |started session of registration for user: a
10-05-2020 18:05:51.0034|INFO |The user a got encrypted password and salt
10-05-2020 18:05:51.0035|INFO |The user a registering
10-05-2020 18:05:55.0505|INFO |notifyObservers
10-05-2020 18:05:56.0050|INFO |user: a logged in successfully, is admin: false
10-05-2020 18:05:56.0074|INFO |The username : a with principal name: ace8ee11-78ae-4da2-8756-47a2997d3740,connect to notification system
10-05-2020 18:06:01.0503|INFO |notifyObservers
10-05-2020 18:06:07.0503|INFO |notifyObservers
10-05-2020 18:06:11.0024|INFO |added a new owned OR managed store 'a' to the user 'a'
10-05-2020 18:06:11.0025|INFO |A new store 'a' was opened in the system, a is the owner
10-05-2020 18:06:13.0503|INFO |notifyObservers
10-05-2020 18:06:19.0504|INFO |notifyObservers
10-05-2020 18:06:25.0503|INFO |notifyObservers
10-05-2020 18:06:31.0504|INFO |notifyObservers
10-05-2020 18:06:37.0505|INFO |notifyObservers
10-05-2020 18:06:43.0505|INFO |notifyObservers
